,1,2,5,10,20,30,40,50,60,70,80,90,100,,,,,,,,,,,,,
,1,2,5,10,20,30,40,50,60,70,80,90,100,1,2,5,10,20,30,40,50,60,70,80,90,100
,,,,,,,564.3703339,472.0565939,,,,,,,,,,,,,,,,,,
,,,,,,,564.4134409,472.119818,,,,,,,,,,,,,,,,,,
,,,,,,,564.46452,472.220578,,,,,,,,,,,,,,,,,,
,,,,,,,564.511282,472.2258089,,,,,,,,,,,,,,,,,,
,,,,,,,564.554302,472.2562029,,,,,,,,,,,,,,,,,,
,,,,,,,564.572546,472.2718349,,,,,,,,,,,,,,,,,,
,,,,,,,564.6833689,472.300576,,,,,,,,,,,,,,,,,,
,,,,,,,564.7017369,472.3038669,,,,,,,,,,,,,,,,,,
,,,,,,,564.703305,472.428092,,,,,,,,,,,,,,,,,,
,,,,,,,564.7247968,472.439815,,,,,,,,,,,,,,,,,,
,,,,,,,564.7252569,472.447969,,,,,,,,,,,,,,,,,,
,,,,,,,564.7617509,472.5611839,,,,,,,,,,,,,,,,,,
,,,,,,,564.990176,472.6910679,,,,,,,,,,,,,,,,,,
,,,,,,,565.1798248,472.7055008,,,,,,,,,,,,,,,,,,
,,,,,,,565.225626,472.7207799,,,,,,,,,,,,,,,,,,
,,,,,,,565.3768818,472.7938828,,,,,,,,,,,,,,,,,,
,,,,,,,565.3836219,472.8146338,,,,,,,,,,,,,,,,,,
,,,,,,,565.4044859,472.905509,,,,,,,,,,,,,,,,,,
,,,,,,,565.4864929,472.907294,,,,,,,,,,,,,,,,,,
,,,,,,,565.5826919,472.935755,,,,,,,,,,,,,,,,,,
,,,,,,,565.6896858,472.977514,,,,,,,,,,,,,,,,,,
,,,,,,,565.7548938,473.036669,,,,,,,,,,,,,,,,,,
,,,,,,,565.7839689,473.05796,,,,,,,,,,,,,,,,,,
,,,,,,,565.814497,473.1549909,,,,,,,,,,,,,,,,,,
,,,,,,,565.8387339,473.1890938,,,,,,,,,,,,,,,,,,
,,,,,,,565.9193058,473.2036009,,,,,,,,,,,,,,,,,,
,,,,,,,566.0218859,473.2395089,,,,,,,,,,,,,,,,,,
,,,,,,,566.0934408,473.2502429,,,,,,,,,,,,,,,,,,
,,,,,,,566.1747499,473.2951939,,,,,,,,,,,,,,,,,,
,,,,,,,566.1751659,473.3106558,,,,,,,,,,,,,,,,,,
,,,,,,,566.1938579,473.3601129,,,,,,,,,,,,,,,,,,
,,,,,,,566.2114179,473.3710148,,,,,,,,,,,,,,,,,,
,,,,,,,566.2237108,473.3790588,,,,,,,,,,,,,,,,,,
,,,,,,,566.2349539,473.411936,,,,,,,,,,,,,,,,,,
,,,,,,,566.2809989,473.4390888,,,,,,,,,,,,,,,,,,
,,,,,,,566.2833729,473.503638,,,,,,,,,,,,,,,,,,
,,,,,,,566.3423119,473.700906,,,,,,,,,,,,,,,,,,
,,,,,,,566.3599908,473.8401079,,,,,,,,,,,,,,,,,,
,,,,,,,566.3667979,473.8659389,,,,,,,,,,,,,,,,,,
,,,,,,,566.4776549,473.913528,,,,,,,,,,,,,,,,,,
,,,,,,,566.518322,473.9861729,,,,,,,,,,,,,,,,,,
,,,,,,,566.5290389,474.0100439,,,,,,,,,,,,,,,,,,
,,,,,,,566.6017668,474.01388,,,,,,,,,,,,,,,,,,
,,,,,,,566.6174579,474.0842719,,,,,,,,,,,,,,,,,,
,,,,,,,566.6461089,474.091656,,,,,,,,,,,,,,,,,,
,,,,,,,566.7324109,474.110739,,,,,,,,,,,,,,,,,,
,,,,,,,566.7593918,474.118268,,,,,,,,,,,,,,,,,,
,,,,,,,566.8053548,474.142586,,,,,,,,,,,,,,,,,,
,,,,,,,566.807519,474.214488,,,,,,,,,,,,,,,,,,
,,,,,,,566.8297338,474.2589939,,,,,,,,,,,,,,,,,,
,,,,,,,567.1270759,474.392601,,,,,,,,,,,,,,,,,,
,,,,,,,567.1529179,474.4348469,,,,,,,,,,,,,,,,,,
,,,,,,,567.193095,474.4656429,,,,,,,,,,,,,,,,,,
,,,,,,,567.354075,474.4812469,,,,,,,,,,,,,,,,,,
,,,,,,,567.3992078,474.4834669,,,,,,,,,,,,,,,,,,
,,,,,,,567.5665698,474.708071,,,,,,,,,,,,,,,,,,
,,,,,,,567.6011999,474.708956,,,,,,,,,,,,,,,,,,
,,,,,,,567.7315738,474.785176,,,,,,,,,,,,,,,,,,
,,,,,,,567.7479999,474.8298829,,,,,,,,,,,,,,,,,,
,,,,,,,567.8839278,474.9287128,,,,,,,,,,,,,,,,,,
,,,,,,,567.950073,474.9362669,,,,,,,,,,,,,,,,,,
,,,,,,,567.9519048,474.9375429,,,,,,,,,,,,,,,,,,
,,,,,,,568.0600648,474.9896278,,,,,,,,,,,,,,,,,,
,,,,,,,568.1600718,475.0562248,,,,,,,,,,,,,,,,,,
,,,,,,,568.1863699,475.063724,,,,,,,,,,,,,,,,,,
,,,,,,,568.2254999,475.0812769,,,,,,,,,,,,,,,,,,
,,,,,,,568.2675619,475.1663489,,,,,,,,,,,,,,,,,,
,,,,,,,568.2826059,475.2336709,,,,,,,,,,,,,,,,,,
,,,,,,,568.2969248,475.243325,,,,,,,,,,,,,,,,,,
,,,,,,,568.3624399,475.336899,,,,,,,,,,,,,,,,,,
,,,,,,,568.371197,475.3419759,,,,,,,,,,,,,,,,,,
,,,,,,,568.3830259,475.350404,,,,,,,,,,,,,,,,,,
,,,,,,,568.5957999,475.38621,,,,,,,,,,,,,,,,,,
,,,,,,,568.6183808,475.3957529,,,,,,,,,,,,,,,,,,
,,,,,,,568.6395168,475.398133,,,,,,,,,,,,,,,,,,
,,,,,,,568.6490288,475.42239,,,,,,,,,,,,,,,,,,
,,,,,,,568.6730788,475.4428239,,,,,,,,,,,,,,,,,,
,,,,,,,568.710686,475.4667809,,,,,,,,,,,,,,,,,,
,,,,,,,568.8041589,475.512331,,,,,,,,,,,,,,,,,,
,,,,,,,568.834677,475.5727918,,,,,,,,,,,,,,,,,,
,,,,,,,568.8945658,475.612602,,,,,,,,,,,,,,,,,,
,,,,,,,568.932446,475.64539,,,,,,,,,,,,,,,,,,
,,,,,,,568.9673979,475.7026498,,,,,,,,,,,,,,,,,,
,,,,,,,569.0950348,475.736392,,,,,,,,,,,,,,,,,,
,,,,,,,569.1123309,475.73648,,,,,,,,,,,,,,,,,,
,,,,,,,569.2160709,475.749938,,,,,,,,,,,,,,,,,,
,,,,,,,569.280618,475.75172,,,,,,,,,,,,,,,,,,
,,,,,,,569.3288698,475.76823,,,,,,,,,,,,,,,,,,
,,,,,,,569.3716969,475.7853379,,,,,,,,,,,,,,,,,,
,,,,,,,569.371933,475.866864,,,,,,,,,,,,,,,,,,
,,,,,,,569.455164,475.894022,,,,,,,,,,,,,,,,,,
,,,,,,,569.4651878,475.9318299,,,,,,,,,,,,,,,,,,
,,,,,,,569.4684758,475.958149,,,,,,,,,,,,,,,,,,
,,,,,,,569.5501468,476.1357279,,,,,,,,,,,,,,,,,,
,,,,,,,569.6160798,476.1931679,,,,,,,,,,,,,,,,,,
,,,,,,,569.622021,476.2054379,,,,,,,,,,,,,,,,,,
,,,,,,,569.8197708,476.230474,,,,,,,,,,,,,,,,,,
,,,,,,,569.8238199,476.2406709,,,,,,,,,,,,,,,,,,
,,,,,,,569.8416128,476.3722289,,,,,,,,,,,,,,,,,,
,,,,,,,569.8712199,476.3921809,,,,,,,,,,,,,,,,,,
,,,,,,,569.8785839,476.5199699,,,,,,,,,,,,,,,,,,
,,,,,,,569.9174359,476.560482,,,,,,,,,,,,,,,,,,
,,,,,,,569.923013,476.6373549,,,,,,,,,,,,,,,,,,
,,,,,,,569.9841938,476.651947,,,,,,,,,,,,,,,,,,
,,,,,,,569.997,476.6910288,,,,,,,,,,,,,,,,,,
,,,,,,,570.0074899,476.694524,,,,,,,,,,,,,,,,,,
,,,,,,,570.074981,476.7148058,,,,,,,,,,,,,,,,,,
,,,,,,,570.1753559,476.8605418,,,,,,,,,,,,,,,,,,
,,,,,,,570.212678,476.9347219,,,,,,,,,,,,,,,,,,
,,,,,,,570.2860188,477.058573,,,,,,,,,,,,,,,,,,
,,,,,,,570.3002968,477.0614898,,,,,,,,,,,,,,,,,,
,,,,,,,570.3448639,477.1457748,,,,,,,,,,,,,,,,,,
,,,,,,,570.3472419,477.198988,,,,,,,,,,,,,,,,,,
,,,,,,,570.3658979,477.2399659,,,,,,,,,,,,,,,,,,
,,,,,,,570.496614,477.3579369,,,,,,,,,,,,,,,,,,
,,,,,,,570.512048,477.3834639,,,,,,,,,,,,,,,,,,
,,,,,,,570.5510049,477.463573,,,,,,,,,,,,,,,,,,
,,,,,,,570.5695138,477.471318,,,,,,,,,,,,,,,,,,
,,,,,,,570.839432,477.5383458,,,,,,,,,,,,,,,,,,
,,,,,,,570.8817339,477.579782,,,,,,,,,,,,,,,,,,
,,,,,,,570.977963,477.6106579,,,,,,,,,,,,,,,,,,
,,,,,,,571.002528,477.6697769,,,,,,,,,,,,,,,,,,
,,,,,,,571.0064938,477.6913869,,,,,,,,,,,,,,,,,,
,,,,,,,571.012821,477.6999199,,,,,,,,,,,,,,,,,,
,,,,,,,571.0300908,477.7142088,,,,,,,,,,,,,,,,,,
,,,,,,,571.1502588,477.7218549,,,,,,,,,,,,,,,,,,
,,,,,,,571.203033,477.7466829,,,,,,,,,,,,,,,,,,
,,,,,,,571.3125288,477.7708559,,,,,,,,,,,,,,,,,,
,,,,,,,571.3778629,477.815398,,,,,,,,,,,,,,,,,,
,,,,,,,571.3799658,477.855155,,,,,,,,,,,,,,,,,,
,,,,,,,571.4602818,477.864145,,,,,,,,,,,,,,,,,,
,,,,,,,571.5315909,477.921303,,,,,,,,,,,,,,,,,,
,,,,,,,571.5823429,478.058274,,,,,,,,,,,,,,,,,,
,,,,,,,571.6367259,478.1832368,,,,,,,,,,,,,,,,,,
,,,,,,,571.6686449,478.2691329,,,,,,,,,,,,,,,,,,
,,,,,,,571.6693659,478.3206339,,,,,,,,,,,,,,,,,,
,,,,,,,571.7416248,478.3473339,,,,,,,,,,,,,,,,,,
,,,,,,,571.7801688,478.3902709,,,,,,,,,,,,,,,,,,
,,,,,,,571.8801458,478.429368,,,,,,,,,,,,,,,,,,
,,,,,,,571.9802749,478.44046,,,,,,,,,,,,,,,,,,
,,,,,,,572.125387,478.5540268,,,,,,,,,,,,,,,,,,
,,,,,,,572.1969829,478.5913899,,,,,,,,,,,,,,,,,,
,,,,,,,572.240243,478.6884499,,,,,,,,,,,,,,,,,,
,,,,,,,572.3231938,478.7755859,,,,,,,,,,,,,,,,,,
,,,,,,,572.345593,478.777879,,,,,,,,,,,,,,,,,,
,,,,,,,572.4163249,478.8455799,,,,,,,,,,,,,,,,,,
,,,,,,,572.5252218,478.958869,,,,,,,,,,,,,,,,,,
,,,,,,,572.5335398,479.0622458,,,,,,,,,,,,,,,,,,
,,,,,,,572.5447929,479.1089189,,,,,,,,,,,,,,,,,,
,,,,,,,572.565588,479.1682129,,,,,,,,,,,,,,,,,,
,,,,,,,572.6017179,479.2708449,,,,,,,,,,,,,,,,,,
,,,,,,,572.7514648,479.468456,,,,,,,,,,,,,,,,,,
,,,,,,,572.806571,479.6121919,,,,,,,,,,,,,,,,,,
,,,,,,,573.0139308,479.7234359,,,,,,,,,,,,,,,,,,
,,,,,,,573.0944879,479.822093,,,,,,,,,,,,,,,,,,
,,,,,,,573.1106999,479.8223069,,,,,,,,,,,,,,,,,,
,,,,,,,573.1336069,479.839519,,,,,,,,,,,,,,,,,,
,,,,,,,573.2156398,479.8537629,,,,,,,,,,,,,,,,,,
,,,,,,,573.226259,479.9030149,,,,,,,,,,,,,,,,,,
,,,,,,,573.2964489,479.9649999,,,,,,,,,,,,,,,,,,
,,,,,,,573.370405,479.9813409,,,,,,,,,,,,,,,,,,
,,,,,,,573.3985879,480.039664,,,,,,,,,,,,,,,,,,
,,,,,,,573.4176428,480.1505308,,,,,,,,,,,,,,,,,,
,,,,,,,573.431139,480.209456,,,,,,,,,,,,,,,,,,
,,,,,,,573.5109398,480.2794919,,,,,,,,,,,,,,,,,,
,,,,,,,573.5116289,480.3784928,,,,,,,,,,,,,,,,,,
,,,,,,,573.511791,480.489747,,,,,,,,,,,,,,,,,,
,,,,,,,573.5829239,480.535656,,,,,,,,,,,,,,,,,,
,,,,,,,573.6867619,480.543633,,,,,,,,,,,,,,,,,,
,,,,,,,573.7275238,480.67765,,,,,,,,,,,,,,,,,,
,,,,,,,573.8650858,480.725069,,,,,,,,,,,,,,,,,,
,,,,,,,573.9101779,480.7383208,,,,,,,,,,,,,,,,,,
,,,,,,,573.9525669,480.768656,,,,,,,,,,,,,,,,,,
,,,,,,,574.0050509,480.782928,,,,,,,,,,,,,,,,,,
,,,,,,,574.0240598,480.7902429,,,,,,,,,,,,,,,,,,
,,,,,,,574.1507118,480.8184509,,,,,,,,,,,,,,,,,,
,,,,,,,574.1562099,480.8969269,,,,,,,,,,,,,,,,,,
,,,,,,,574.1735959,480.9088619,,,,,,,,,,,,,,,,,,
,,,,,,,574.3233888,480.9187849,,,,,,,,,,,,,,,,,,
,,,,,,,574.4177079,480.9203589,,,,,,,,,,,,,,,,,,
,,,,,,,574.4417248,480.956475,,,,,,,,,,,,,,,,,,
,,,,,,,574.5258148,481.0027239,,,,,,,,,,,,,,,,,,
,,,,,,,574.5383208,481.0357599,,,,,,,,,,,,,,,,,,
,,,,,,,574.542836,481.0636389,,,,,,,,,,,,,,,,,,
,,,,,,,574.6530139,481.115135,,,,,,,,,,,,,,,,,,
,,,,,,,574.6805079,481.1245849,,,,,,,,,,,,,,,,,,
,,,,,,,574.751889,481.138551,,,,,,,,,,,,,,,,,,
,,,,,,,574.8161309,481.183799,,,,,,,,,,,,,,,,,,
,,,,,,,574.838799,481.23138,,,,,,,,,,,,,,,,,,
,,,,,,,574.8796089,481.2536139,,,,,,,,,,,,,,,,,,
,,,,,,,574.911752,481.2950339,,,,,,,,,,,,,,,,,,
,,,,,,,574.940624,481.331795,,,,,,,,,,,,,,,,,,
,,,,,,,574.983284,481.3331649,,,,,,,,,,,,,,,,,,
,,,,,,,575.099103,481.365298,,,,,,,,,,,,,,,,,,
,,,,,,,575.3149838,481.4353678,,,,,,,,,,,,,,,,,,
,,,,,,,575.380934,481.490973,,,,,,,,,,,,,,,,,,
,,,,,,,575.3890939,481.558012,,,,,,,,,,,,,,,,,,
,,,,,,,575.4181378,481.5776,,,,,,,,,,,,,,,,,,
,,,,,,,575.50945,481.6067719,,,,,,,,,,,,,,,,,,
,,,,,,,575.5280638,481.6288118,,,,,,,,,,,,,,,,,,
,,,,,,,575.5340788,481.6991179,,,,,,,,,,,,,,,,,,
,,,,,,,575.5444708,481.7522459,,,,,,,,,,,,,,,,,,
,,,,,,,575.5587099,481.7834489,,,,,,,,,,,,,,,,,,
,,,,,,,575.5631669,481.90065,,,,,,,,,,,,,,,,,,
,,,,,,,575.6141999,481.967104,,,,,,,,,,,,,,,,,,
,,,,,,,575.6637599,482.076992,,,,,,,,,,,,,,,,,,
,,,,,,,575.6886878,482.18718,,,,,,,,,,,,,,,,,,
,,,,,,,575.7956789,482.1917109,,,,,,,,,,,,,,,,,,
,,,,,,,575.8728938,482.2082908,,,,,,,,,,,,,,,,,,
,,,,,,,575.8730879,482.2657459,,,,,,,,,,,,,,,,,,
,,,,,,,575.9333038,482.381268,,,,,,,,,,,,,,,,,,
,,,,,,,575.9759519,482.4018559,,,,,,,,,,,,,,,,,,
,,,,,,,575.9888928,482.4026859,,,,,,,,,,,,,,,,,,
,,,,,,,576.0538349,482.4533539,,,,,,,,,,,,,,,,,,
,,,,,,,576.115984,482.453722,,,,,,,,,,,,,,,,,,
,,,,,,,576.1560969,482.4654629,,,,,,,,,,,,,,,,,,
,,,,,,,576.1715288,482.4751489,,,,,,,,,,,,,,,,,,
,,,,,,,576.2133529,482.4971049,,,,,,,,,,,,,,,,,,
,,,,,,,576.279742,482.5073979,,,,,,,,,,,,,,,,,,
,,,,,,,576.3678119,482.5650048,,,,,,,,,,,,,,,,,,
,,,,,,,576.4796648,482.685915,,,,,,,,,,,,,,,,,,
,,,,,,,576.4843128,482.7658808,,,,,,,,,,,,,,,,,,
,,,,,,,576.4851868,482.8100278,,,,,,,,,,,,,,,,,,
,,,,,,,576.540175,483.094897,,,,,,,,,,,,,,,,,,
,,,,,,,576.828619,483.170471,,,,,,,,,,,,,,,,,,
,,,,,,,576.9123349,483.20592,,,,,,,,,,,,,,,,,,
,,,,,,,576.9651849,483.3573449,,,,,,,,,,,,,,,,,,
,,,,,,,577.0039399,483.359458,,,,,,,,,,,,,,,,,,
,,,,,,,577.0294518,483.4171569,,,,,,,,,,,,,,,,,,
,,,,,,,577.0889969,483.4447939,,,,,,,,,,,,,,,,,,
,,,,,,,577.14869,483.4524469,,,,,,,,,,,,,,,,,,
,,,,,,,577.2078748,483.458657,,,,,,,,,,,,,,,,,,
,,,,,,,577.2537048,483.463732,,,,,,,,,,,,,,,,,,
,,,,,,,577.3213558,483.4710569,,,,,,,,,,,,,,,,,,
,,,,,,,577.3321409,483.4800229,,,,,,,,,,,,,,,,,,
,,,,,,,577.4730468,483.519361,,,,,,,,,,,,,,,,,,
,,,,,,,577.5001478,483.520833,,,,,,,,,,,,,,,,,,
,,,,,,,577.5080488,483.5249679,,,,,,,,,,,,,,,,,,
,,,,,,,577.6028898,483.61833,,,,,,,,,,,,,,,,,,
,,,,,,,577.6050389,483.6676519,,,,,,,,,,,,,,,,,,
,,,,,,,577.633858,483.673116,,,,,,,,,,,,,,,,,,
,,,,,,,577.661588,483.6852889,,,,,,,,,,,,,,,,,,
,,,,,,,577.6645019,483.699203,,,,,,,,,,,,,,,,,,
,,,,,,,577.6895218,483.7309959,,,,,,,,,,,,,,,,,,
,,,,,,,577.8159409,483.742696,,,,,,,,,,,,,,,,,,
,,,,,,,577.9285209,483.794709,,,,,,,,,,,,,,,,,,
,,,,,,,577.9751139,483.904145,,,,,,,,,,,,,,,,,,
,,,,,,,578.0842829,483.9077621,,,,,,,,,,,,,,,,,,
,,,,,,,578.08583,483.908746,,,,,,,,,,,,,,,,,,
,,,,,,,578.1945379,483.9716189,,,,,,,,,,,,,,,,,,
,,,,,,,578.1995418,484.079623,,,,,,,,,,,,,,,,,,
,,,,,,,578.2460759,484.0815549,,,,,,,,,,,,,,,,,,
,,,,,,,578.3343208,484.0840828,,,,,,,,,,,,,,,,,,
,,,,,,,578.4036109,484.152272,,,,,,,,,,,,,,,,,,
,,,,,,,578.5455759,484.155304,,,,,,,,,,,,,,,,,,
,,,,,,,578.565877,484.2140849,,,,,,,,,,,,,,,,,,
,,,,,,,578.6121049,484.3366718,,,,,,,,,,,,,,,,,,
,,,,,,,578.6633668,484.3884709,,,,,,,,,,,,,,,,,,
,,,,,,,578.7628078,484.454303,,,,,,,,,,,,,,,,,,
,,,,,,,579.007489,484.70187,,,,,,,,,,,,,,,,,,
,,,,,,,579.0249698,484.705956,,,,,,,,,,,,,,,,,,
,,,,,,,579.0775478,484.7866518,,,,,,,,,,,,,,,,,,
,,,,,,,579.0902288,484.9246528,,,,,,,,,,,,,,,,,,
,,,,,,,579.2163949,484.958128,,,,,,,,,,,,,,,,,,
,,,,,,,579.2520568,484.992291,,,,,,,,,,,,,,,,,,
,,,,,,,579.2636428,485.0872729,,,,,,,,,,,,,,,,,,
,,,,,,,579.2735929,485.131408,,,,,,,,,,,,,,,,,,
,,,,,,,579.4020238,485.1631939,,,,,,,,,,,,,,,,,,
,,,,,,,579.4257128,485.1789999,,,,,,,,,,,,,,,,,,
,,,,,,,579.4583049,485.226788,,,,,,,,,,,,,,,,,,
,,,,,,,579.5081148,485.2648208,,,,,,,,,,,,,,,,,,
,,,,,,,579.597723,485.3162029,,,,,,,,,,,,,,,,,,
,,,,,,,579.6016688,485.3697028,,,,,,,,,,,,,,,,,,
,,,,,,,579.6020889,485.387151,,,,,,,,,,,,,,,,,,
,,,,,,,579.6829429,485.393117,,,,,,,,,,,,,,,,,,
,,,,,,,579.7565289,485.4183018,,,,,,,,,,,,,,,,,,
,,,,,,,579.7921538,485.428906,,,,,,,,,,,,,,,,,,
,,,,,,,579.830132,485.4498489,,,,,,,,,,,,,,,,,,
,,,,,,,579.841764,485.4518099,,,,,,,,,,,,,,,,,,
,,,,,,,579.9000249,485.4984028,,,,,,,,,,,,,,,,,,
,,,,,,,579.911351,485.5495369,,,,,,,,,,,,,,,,,,
,,,,,,,579.9216988,485.552985,,,,,,,,,,,,,,,,,,
,,,,,,,579.9541249,485.562124,,,,,,,,,,,,,,,,,,
,,,,,,,579.9831278,485.5640419,,,,,,,,,,,,,,,,,,
,,,,,,,580.0442309,485.5804808,,,,,,,,,,,,,,,,,,
,,,,,,,580.0725248,485.5961199,,,,,,,,,,,,,,,,,,
,,,,,,,580.080647,485.615073,,,,,,,,,,,,,,,,,,
,,,,,,,580.1164479,485.6571388,,,,,,,,,,,,,,,,,,
,,,,,,,580.140111,485.6572449,,,,,,,,,,,,,,,,,,
,,,,,,,580.1529219,485.677597,,,,,,,,,,,,,,,,,,
,,,,,,,580.154202,485.731483,,,,,,,,,,,,,,,,,,
,,,,,,,580.2212579,485.8621399,,,,,,,,,,,,,,,,,,
,,,,,,,580.31318,485.907593,,,,,,,,,,,,,,,,,,
,,,,,,,580.3488619,485.9638169,,,,,,,,,,,,,,,,,,
,,,,,,,580.4738529,485.9642439,,,,,,,,,,,,,,,,,,
,,,,,,,580.5499909,485.9800448,,,,,,,,,,,,,,,,,,
,,,,,,,580.590364,485.9855559,,,,,,,,,,,,,,,,,,
,,,,,,,580.6810999,485.9971039,,,,,,,,,,,,,,,,,,
,,,,,,,580.7093449,486.1023629,,,,,,,,,,,,,,,,,,
,,,,,,,580.7766688,486.1059449,,,,,,,,,,,,,,,,,,
,,,,,,,580.7922959,486.130239,,,,,,,,,,,,,,,,,,
,,,,,,,580.88658,486.2060969,,,,,,,,,,,,,,,,,,
,,,,,,,580.8979008,486.222456,,,,,,,,,,,,,,,,,,
,,,,,,,581.096524,486.360842,,,,,,,,,,,,,,,,,,
,,,,,,,581.1560469,486.437228,,,,,,,,,,,,,,,,,,
,,,,,,,581.162009,486.440532,,,,,,,,,,,,,,,,,,
,,,,,,,581.1730969,486.51933,,,,,,,,,,,,,,,,,,
,,,,,,,581.264843,486.5993469,,,,,,,,,,,,,,,,,,
,,,,,,,581.4218199,486.635704,,,,,,,,,,,,,,,,,,
,,,,,,,581.541183,486.766063,,,,,,,,,,,,,,,,,,
,,,,,,,581.566844,487.0207829,,,,,,,,,,,,,,,,,,
,,,,,,,581.7383969,487.0226159,,,,,,,,,,,,,,,,,,
,,,,,,,581.7615838,487.1470859,,,,,,,,,,,,,,,,,,
,,,,,,,581.7721479,487.1716869,,,,,,,,,,,,,,,,,,
,,,,,,,581.8215239,487.179101,,,,,,,,,,,,,,,,,,
,,,,,,,581.835176,487.21965,,,,,,,,,,,,,,,,,,
,,,,,,,581.8461008,487.22261,,,,,,,,,,,,,,,,,,
,,,,,,,581.956821,487.2558119,,,,,,,,,,,,,,,,,,
,,,,,,,581.960768,487.260874,,,,,,,,,,,,,,,,,,
,,,,,,,581.9907479,487.3486259,,,,,,,,,,,,,,,,,,
,,,,,,,581.9977,487.3659248,,,,,,,,,,,,,,,,,,
,,,,,,,582.1382358,487.3819129,,,,,,,,,,,,,,,,,,
,,,,,,,582.1574419,487.4398119,,,,,,,,,,,,,,,,,,
,,,,,,,582.358496,487.4842949,,,,,,,,,,,,,,,,,,
,,,,,,,582.4774878,487.511426,,,,,,,,,,,,,,,,,,
,,,,,,,582.658443,487.5272019,,,,,,,,,,,,,,,,,,
,,,,,,,582.711849,487.5933418,,,,,,,,,,,,,,,,,,
,,,,,,,582.7418289,487.644835,,,,,,,,,,,,,,,,,,
,,,,,,,582.7499428,487.684238,,,,,,,,,,,,,,,,,,
,,,,,,,582.8544719,487.6883669,,,,,,,,,,,,,,,,,,
,,,,,,,582.926626,487.6915519,,,,,,,,,,,,,,,,,,
,,,,,,,582.9799089,487.7057779,,,,,,,,,,,,,,,,,,
,,,,,,,582.9932148,487.738462,,,,,,,,,,,,,,,,,,
,,,,,,,583.0598729,487.789875,,,,,,,,,,,,,,,,,,
,,,,,,,583.1706188,487.817786,,,,,,,,,,,,,,,,,,
,,,,,,,583.2103329,487.8404748,,,,,,,,,,,,,,,,,,
,,,,,,,583.2408469,487.860878,,,,,,,,,,,,,,,,,,
,,,,,,,583.2825968,487.8703809,,,,,,,,,,,,,,,,,,
,,,,,,,583.3082328,487.8711998,,,,,,,,,,,,,,,,,,
,,,,,,,583.4109669,487.8714209,,,,,,,,,,,,,,,,,,
,,,,,,,583.5150938,487.9732149,,,,,,,,,,,,,,,,,,
,,,,,,,583.568105,487.985168,,,,,,,,,,,,,,,,,,
,,,,,,,583.6489859,488.011523,,,,,,,,,,,,,,,,,,
,,,,,,,583.6521418,488.0337329,,,,,,,,,,,,,,,,,,
,,,,,,,583.8539169,488.0762939,,,,,,,,,,,,,,,,,,
,,,,,,,583.8972769,488.1409159,,,,,,,,,,,,,,,,,,
,,,,,,,583.9026089,488.2068899,,,,,,,,,,,,,,,,,,
,,,,,,,583.913898,488.257777,,,,,,,,,,,,,,,,,,
,,,,,,,583.9400389,488.324708,,,,,,,,,,,,,,,,,,
,,,,,,,584.0270889,488.3332191,,,,,,,,,,,,,,,,,,
,,,,,,,584.1002278,488.4948649,,,,,,,,,,,,,,,,,,
,,,,,,,584.1344638,488.568877,,,,,,,,,,,,,,,,,,
,,,,,,,584.214355,488.6064498,,,,,,,,,,,,,,,,,,
,,,,,,,584.2834728,488.705935,,,,,,,,,,,,,,,,,,
,,,,,,,584.294771,488.8094809,,,,,,,,,,,,,,,,,,
,,,,,,,584.3091419,488.8341708,,,,,,,,,,,,,,,,,,
,,,,,,,584.3518338,488.8366959,,,,,,,,,,,,,,,,,,
,,,,,,,584.5219109,489.008729,,,,,,,,,,,,,,,,,,
,,,,,,,584.5331328,489.053838,,,,,,,,,,,,,,,,,,
,,,,,,,584.549541,489.0538769,,,,,,,,,,,,,,,,,,
,,,,,,,584.5526459,489.0629969,,,,,,,,,,,,,,,,,,
,,,,,,,584.655833,489.1657789,,,,,,,,,,,,,,,,,,
,,,,,,,584.676389,489.2106729,,,,,,,,,,,,,,,,,,
,,,,,,,584.7230899,489.2422071,,,,,,,,,,,,,,,,,,
,,,,,,,584.7553508,489.293431,,,,,,,,,,,,,,,,,,
,,,,,,,584.9173799,489.301477,,,,,,,,,,,,,,,,,,
,,,,,,,584.9515829,489.3099899,,,,,,,,,,,,,,,,,,
,,,,,,,585.011256,489.32305,,,,,,,,,,,,,,,,,,
,,,,,,,585.0259089,489.42067,,,,,,,,,,,,,,,,,,
,,,,,,,585.096679,489.440088,,,,,,,,,,,,,,,,,,
,,,,,,,585.196147,489.518225,,,,,,,,,,,,,,,,,,
,,,,,,,585.242837,489.535403,,,,,,,,,,,,,,,,,,
,,,,,,,585.2910638,489.64186,,,,,,,,,,,,,,,,,,
,,,,,,,585.3009498,489.694967,,,,,,,,,,,,,,,,,,
,,,,,,,585.3363709,489.697922,,,,,,,,,,,,,,,,,,
,,,,,,,585.391084,489.7408049,,,,,,,,,,,,,,,,,,
,,,,,,,585.4151199,489.8352129,,,,,,,,,,,,,,,,,,
,,,,,,,585.4158239,489.8378799,,,,,,,,,,,,,,,,,,
,,,,,,,585.4984698,489.8404479,,,,,,,,,,,,,,,,,,
,,,,,,,585.5620439,489.84358,,,,,,,,,,,,,,,,,,
,,,,,,,585.592556,489.863059,,,,,,,,,,,,,,,,,,
,,,,,,,585.6556709,489.8984549,,,,,,,,,,,,,,,,,,
